fecha,ticker,close,volume,beta_Momentum_Global_ExUS_score,beta_ret_vnq,beta_breakeven_5y,beta_ret_vtv,beta_ret_vug,beta_Liquidez_FED_score,beta_Riesgo_Sistemico_score,beta_Curva_Invertida_score,beta_vix,beta_ret_iwm,impacto_vix_nivel,beta_ret_hyg,downside_vol_6m,mom_12_1,beta_percentil_yield_10y,ret_12m,amihud_3m,beta_ret_slv,cruce_ma90_ma200,beta_condiciones_financieras,target_3m,target_1m,target_6m
2009-05-01,BIL,73.2630386352539,841250.0,,-0.0029671041565331614,0.0008030334997472016,-0.009349724874485196,-0.009792316794260108,2.6332739170955883e-05,-0.001133307065145789,,0.0018350973527005668,-0.0072133439183768265,0.0014547953144617614,-0.005063641749143547,0.0052350342390587,0.0104933104908673,-0.0002797935233651137,0.0112649177043573,0.0067185944175702,-0.0007938647715278421,0.0010725344604727,0.0005816759591310472,0.5,0.5,0.25
2009-05-08,BIL,73.18324279785156,769050.0,,-0.003199079392323609,0.0007538221353017249,-0.009574327720226709,-0.010044907111822574,0.00013694011007927068,-0.0040199720804449165,,0.0019437621916553792,-0.007439621558284603,0.0026087756108290547,-0.005308081838218637,0.0050564542724995,0.0096127246705968,-0.0003082016335945911,0.0097228310000476,0.0075406709158504,-0.001407887402241797,0.0010216760576262,0.0008516152424143758,0.5,0.5,0.25
2009-05-15,BIL,73.19917297363281,812850.0,,-0.003090691883785116,0.000757601970317361,-0.009361317380504667,-0.009991673743407498,0.00023436159744109154,-0.004311729356880376,,0.001931437694693294,-0.007296902303743293,0.00226201715837732,-0.00522259708471396,0.0050564542724995,0.0096118706581571,-0.0003008531748181614,0.0101626275197967,0.0067784468385877,-0.0013977219983301056,0.0009155921658665,0.000795908910390777,0.5,0.5,0.5
2009-05-22,BIL,73.23109436035156,1474650.0,-0.0015931610738090407,-0.0030666176969468112,0.000761456229960781,-0.009381728660573452,-0.009997138137496014,0.00024034926118542688,-0.004363513232881313,0.0014713728453831596,0.0019704081618481498,-0.00729709205951865,0.002034630097465107,-0.004966839588762311,0.0052230067211096,0.0107135774367499,-0.00028338213055750794,0.010383047920043,0.0070382806141998,-0.0013683978386635452,0.0007973941428236,0.000752101576426225,0.5,0.75,0.25
2009-05-29,BIL,73.2470474243164,479900.0,-0.0016232733207609438,-0.0030420308584207787,0.0007589193797873505,-0.009304263394985754,-0.009963939266737653,0.00019073772350130933,-0.004250120367110577,0.0014592346201470685,0.001980976468519285,-0.007284337435245764,0.0018651001229026594,-0.004956111136917958,0.0044036754597523,0.0103826197993783,-0.00039836892652656843,0.0101620823783024,0.0074300392328663,-0.0012956974011001288,0.0007021742113468,0.0007461582146348722,0.5,0.75,0.25
2009-06-05,BIL,73.20556640625,1742500.0,-0.001614195547030376,-0.00313236696247629,0.0007314393512999116,-0.009421852884937552,-0.01008529476646502,0.0002729377416484292,-0.004176064782197448,0.001439353081905742,0.002187878520309072,-0.0073753774746368435,0.0023553871436214203,-0.005125420225804081,0.004206052635529,0.0091280770189323,-0.00045721633785930074,0.0094358985796338,0.0074915408623128,-0.0012018138559477453,0.0005909111892759,0.0008069544097458758,0.25,0.75,0.25
2009-06-12,BIL,73.23748779296875,672450.0,-0.0016022085198435937,-0.0031350387518177883,0.0007012758050308667,-0.009380634654760129,-0.010133637577240692,0.0008839196095978846,-0.0035692433166104355,0.0008784584435940978,0.0023857759672823707,-0.007348832469239139,0.001035467776672304,-0.00520624024268471,0.004274252616738,0.0075873907831811,-0.002179692198393771,0.0081147946768962,0.0075691990371505,-0.0008435386035964258,0.0006036469178372,0.0007063921651167785,0.25,0.75,0.25
2009-06-19,BIL,73.25345611572266,1544400.0,-0.001570467745685396,-0.003106037677064285,0.0006939478426243323,-0.009337997974081733,-0.01010689679567082,0.0008693055381449043,-0.0034497515640153323,0.0009305604776511995,0.002374468579736506,-0.007329153134913174,0.0009021509200685196,-0.00515952549346907,0.0043260975915807,0.0075876545096797,-0.002158494526627699,0.0078953302154969,0.0073938928807944,-0.0009216189209222575,0.0005369774608832,0.0006857162779863916,0.25,0.5,0.25
2009-06-26,BIL,73.25345611572266,1080900.0,-0.0015712236309172328,-0.003069878362691848,0.0006885546122739902,-0.009294359165204592,-0.010060561202122467,0.0007869654147691653,-0.003194006854421648,0.0009334610963546693,0.0023620655584953272,-0.007287637313194591,0.000559769388215748,-0.0050932447133169145,0.0043260975915807,0.0071492360807834,-0.0017078400034386669,0.0072373557918306,0.0069851979187309,-0.0009391956902743742,0.0004473256140762,0.0006584782985615406,0.25,0.5,0.5
2009-07-03,BIL,73.25505828857422,520650.0,-0.0015647577378142055,-0.0030760993624689226,0.000695695120656726,-0.009279178514134767,-0.010127226567454127,0.0006254522283825255,-0.006166969965285223,0.0010623585060187115,0.0023699175404151857,-0.007403306851947111,0.0006244499817740724,-0.0051107824599149285,0.0031609009045161,0.0068844485924584,-0.0019218360796148322,0.0075651701426104,0.006777302531951,-0.0008338199983879191,0.0004695150386737,0.0006948497957011646,0.25,0.25,0.5
2009-07-10,BIL,73.23905181884766,788900.0,-0.001555110179271845,-0.003036013580858461,0.0007155253910908489,-0.009123236962451584,-0.010058457365756357,0.0009101723536379105,-0.0072714613383776565,0.0010161375812697926,0.002277231991809521,-0.007386051640886321,-2.374893670404924e-05,-0.00498405344770352,0.0031240528672096,0.0062272693348495,-0.0015947391439209862,0.0062487578585104,0.0066475105264445,-0.0009237629819927841,0.0004660783719412,0.000673734234813647,0.25,0.5,0.5
2009-07-17,BIL,73.25505828857422,1050800.0,-0.001537689061893708,-0.0029988172195698558,0.0007143339805118746,-0.008819134881785241,-0.009608762636195178,0.0014884125100965645,-0.0069478869427267225,0.001115816357110719,0.0022459278389766702,-0.007146806015264659,-6.869155445998165e-05,-0.004893644752118868,0.0031240528672096,0.0062274851934394,-0.0018397437753126906,0.0062494930336802,0.0066697620930715,-0.0008787875926476245,0.0005328109672984,0.0006637533403929378,0.25,0.25,0.25
2009-07-24,BIL,73.20714569091797,2323600.0,-0.001551588264104283,-0.00309904630498609,0.0006975730281552142,-0.008916021093299191,-0.009724007569235096,0.0008766376141059886,-0.0069435432715385615,0.0011534789120984086,0.0022879265314137667,-0.00725564041688099,0.00024727292659592617,-0.005125112196593174,0.0029671682066785,0.0062274851934394,-0.0021415239303255863,0.0055913538112444,0.0047135190568895,-0.0010215187917690927,0.0004410963268366,0.0007198396329302264,0.25,0.25,0.25
2009-07-31,BIL,73.19117736816406,859100.0,-0.001546718282698681,-0.003111779242786628,0.000697294000379347,-0.008927098248131532,-0.009732322375607472,0.0011735267590533367,-0.007021343323156291,0.0009709928383297373,0.0022132220943802262,-0.00726541357907103,0.00031856975568782275,-0.005196673347346547,0.0029668023817782,0.0063371330907997,-0.002164807982564584,0.0054595726354995,0.0048442684971788,-0.0010251057388200526,0.0003511282607975,0.0007374356713984977,0.25,0.25,0.5
2009-08-07,BIL,73.21038818359375,1099650.0,-0.0015493955669893442,-0.0028829118268424853,0.0007002315587687218,-0.008897239986597402,-0.009843027529823994,0.0009526758850660941,-0.00718750835467573,0.0009392329717275868,0.0022526872076524705,-0.0072778064348324335,0.0005006632093039955,-0.005181524513050396,0.001930610929578,0.0056789770884997,-0.002017678005819391,0.0052853835797648,0.0036064356918231,-0.0008705275533483914,0.0003067317816733,0.0007330832544131198,0.25,0.25,0.25
2009-08-14,BIL,73.24226379394531,690450.0,-0.0015517639606479447,-0.0029117655418454454,0.0006956886172192632,-0.00890512530174083,-0.009875375466518626,0.0009554998573963497,-0.007287502608097805,0.0008077858174693724,0.002272154837007096,-0.007366796582778159,0.0006623258675364415,-0.005245772048833362,0.001930610929578,0.0054606818757763,-0.0020793948255912243,0.0052850713228072,0.0039873099561892,-0.000716565738807029,0.0003526401557507,0.0007125388429171951,0.25,0.25,0.5
2009-08-21,BIL,73.21038818359375,574900.0,-0.0015966086386335959,-0.0029076105200451607,0.0006894919200248682,-0.008936059636416412,-0.009947101129701154,0.0006036240667379742,-0.006058762700812576,0.0007688374898860346,0.0023001777607953777,-0.007377062482165534,0.001059020377684529,-0.005231436178082602,0.0018364379351723,0.0041465989757196,-0.0019053140010793033,0.0041910746612809,0.0044720819623718,-0.0007275706807763653,0.0003973891428912,0.0007293089744223315,0.25,0.25,0.5
2009-08-28,BIL,73.24226379394531,893250.0,-0.0015955401159777345,-0.0028646567957928072,0.0006819699118059266,-0.008905919714971344,-0.009988771111331639,-7.050781668215191e-06,-0.006271912590004166,0.001081380552327951,0.002357868667733949,-0.0073652501908334465,0.0007062849143206113,-0.005220959818044263,0.0019307377322531,0.0043645976469972,-0.0019323212596364587,0.0050656301938152,0.004507287442814,-0.0006447740462022551,0.0003718546768385,0.0007596301275340122,0.25,0.25,0.5
2009-09-04,BIL,73.261474609375,1180500.0,-0.001598253709098229,-0.0028604369529580723,0.0007256949220640053,-0.008841449309076523,-0.00985450431539148,-3.8348488632720684e-05,-0.005994001906868324,0.0011363519428815613,0.002288945451620719,-0.0072849030649660244,0.000581995116391112,-0.005283479566426538,0.0019307377322531,0.0036865941062609,-0.0016739832342542442,0.0043869695853371,0.0043990724587726,-0.00013030688349461133,0.0002938217311008,0.000638034002598712,0.5,0.25,0.5
2009-09-11,BIL,73.21353912353516,638150.0,-0.0016798070921623662,-0.0029585790860066166,0.0007109584227281121,-0.008933940310083419,-0.01001672264481714,-0.00035986434147010647,-0.005439997432836089,0.0011540952110653925,0.0023102825676495752,-0.007389205719056019,0.00045660120027951037,-0.005444435759466152,0.0019313720519587,0.0036860331170043,-0.001728648151205322,0.0032924004109253,0.0047952566545624,-1.3859926599563175e-05,0.0002977409377373,0.0005967049780337852,0.5,0.5,0.5
2009-09-18,BIL,73.21353912353516,1104900.0,-0.0016699602645370052,-0.0028899181681556244,0.0006985244965003997,-0.008867816714692344,-0.010074635121881862,-0.00031738678993765556,-0.00500957057875488,0.0007558793834263742,0.0026281142060803233,-0.0072994278317501885,0.0014412935833678926,-0.005707586942769843,0.0019313720519587,0.0036865941062609,-0.001831133272562738,0.0037297922951584,0.0046470066898932,0.000433501853137469,0.0002841404414379,0.0008208514528041162,0.5,0.5,0.5
2009-09-25,BIL,73.2454605102539,598350.0,-0.0014938839341952935,-0.002622681255172422,0.000627305895677769,-0.00836568420098526,-0.009399173798201784,-0.0007761048030765249,-0.004156182078247073,-0.0009478858501679508,0.002326979150606196,-0.006532887402112327,-0.0055761866625074945,-0.004513019011282244,0.0019313720519587,0.0006340469340657,-0.004957644093814936,0.0006777203954126,0.005412270167487,-0.000715795903438273,0.0002541939240321,-0.0008267536036883455,0.5,0.5,0.5
2009-10-02,BIL,73.21672058105469,1136300.0,-0.0014952397154466112,-0.0026671138944845893,0.0006360481786684588,-0.008591168198728393,-0.010239408814760353,-0.0008135337723398216,-0.00414116090896342,-0.0011042176754273514,0.002473890854990475,-0.006820622169738096,-0.007392505729646497,-0.004439727953573416,0.0019460792700264,0.000831930974118,-0.005056697107821974,0.0002205419620688,0.0057309509456513,-0.000792637408302798,0.0002328205770683,-0.001022862875817563,0.5,0.5,0.5
2009-10-09,BIL,73.23271942138672,806850.0,-0.0014309527322619846,-0.0024232687888470295,0.0007234668873202828,-0.008982881495681007,-0.011141138478047052,-0.000864951787801445,-0.0062098826278456955,-0.0015288934737412328,0.0025531381167435883,-0.006669836846567481,-0.02116177701657188,-0.003388406590428894,0.0020592467835492,-0.0009090079975212,-0.005846473672189452,-0.0006472686657416,0.0057245170842542,0.00028530993697552655,0.0001994658305042,-0.0021489908606172298,0.5,0.75,0.5
2009-10-16,BIL,73.2486801147461,738650.0,-0.0011198941941700346,-0.0035184057980509596,0.0004195885206310888,-0.008170431676363455,-0.009765705621328632,-0.0005643800160422358,-0.010718297291191205,-0.0006873835335952311,0.002734189480186171,-0.006932661430637248,0.015903421154035324,-0.0017953425185064128,0.0020523765060199,0.0036696387958823,-0.003007035591674526,0.0041513795555538,0.0058159769407796,-0.0022427790658293644,0.0001812569771926,0.0016602288204288697,0.5,0.5,0.5
2009-10-23,BIL,73.21672058105469,614150.0,-0.00107609275486449,-0.003247385118773041,0.0004997006841088356,-0.007748323327274768,-0.00926956444473525,-0.0002701679616877644,-0.010551361361262524,-0.0007165787049942595,0.0023845161977509733,-0.006463570840499336,0.007811218956988354,-0.0016144728727726695,0.0019325696537044,0.0027944334025926,-0.0016440305956173663,0.0024009586286395,0.0062666086671933,-0.002017299164562476,0.0001539283236309,0.0007668958509378749,0.5,0.25,0.5
2009-10-30,BIL,73.2646484375,675100.0,-0.0012697948290976298,-0.0037259884351904166,0.0005474714023232763,-0.00875652398064065,-0.011636826620214234,-0.00035694863870800413,-0.01034339120088299,-0.0008438212532955209,0.0025390087959374164,-0.007651467876467208,0.009771106500688662,-0.0020534250935935862,0.0019325696537044,0.0019638012819782,-0.0031205555547915162,0.0026196894022074,0.0070178193978619,-0.0024194927580047116,0.0001465982206276,0.0006480200169768211,0.5,0.25,0.5
2009-11-06,BIL,73.26622009277344,1264400.0,-0.0011100417924526046,-0.003382754335485739,0.0006306689036312309,-0.008108376454944855,-0.010549596652926443,-0.0003241305778293711,-0.007909297948206625,-0.00030481239987769363,0.002569348386307824,-0.006949492191269435,0.01772349001027547,-0.002634022482477574,0.0012427810573764,6.720070213783735e-05,0.0009677579845487259,0.0005246864123513,0.0067848385131796,-0.0027791754894889442,0.0001332687838817,-0.001317676256975884,0.75,0.25,0.25
2009-11-13,BIL,73.21830749511719,792950.0,-0.0011172823039492107,-0.003801784251545462,0.000634620690860438,-0.00847798519265491,-0.011771614091169221,-0.0003616234948586666,-0.008182648919115059,-0.00028692778534281625,0.0027674329673034706,-0.007516961305883355,0.012977705129504438,-0.0026762488248803285,0.0012645697623762,0.0002851601887621,0.0014486962316497324,-0.0001296087960613,0.0069889853210326,-0.0028400169402738023,7.284231238346983e-05,-0.0016726498844521044,1.0,0.75,0.25
2009-11-20,BIL,73.21830749511719,704900.0,-0.0010995054867272065,-0.004539977156949138,0.0006418473050736185,-0.009572921231765489,-0.013402657254044785,-0.0002683271592482963,-0.007777284055197877,-0.00019513954693736396,0.0029136641034882304,-0.008740708552332074,0.0119967375602891,-0.004173835174030114,0.0012645697623762,0.0002840335516065,0.0006138016045342745,0.0003057139107751,0.0061935802057179,-0.0027791643485237027,4.38710021941624e-05,-0.0014504661831836068,0.75,0.75,0.25
2009-11-27,BIL,73.23430633544922,333900.0,-0.000931804486292717,-0.003519303250677703,0.0004815368553373385,-0.008238214508535237,-0.011693365744771027,-0.00016638432889017285,-0.007887824533159797,0.00019140590741826644,0.0021891377137688104,-0.007444200512232927,0.01108249090770493,-0.002985094125341808,0.0012645697623762,0.0031233534495402,0.00040920128044346634,0.0027079161027567,0.0063690298192537,-0.0018603512714627907,6.338082904444597e-05,0.000738066975144547,0.75,0.75,0.25
2009-12-04,BIL,73.25025939941406,652950.0,-0.0008034404686135595,-0.003551934342611098,-0.0005769174636976015,-0.007893128657907386,-0.010812217727586225,-4.176816568189519e-05,-0.007704145476611426,-0.0006647076574808233,0.001814925379212885,-0.0067950420059945255,0.0026109000876850257,-0.002160206947012552,0.0013228400258549,0.0014832733631198,0.000611606244472993,0.0012651050529428,0.0064860841917336,-0.0007670155056216265,9.076270463648228e-05,-0.00029995803570750316,0.75,0.75,0.5
2009-12-11,BIL,73.21830749511719,630200.0,-0.0007951372180203956,-0.003486518159254426,-0.0007165835172536331,-0.007879168388946676,-0.010764674522252696,-8.169029044444803e-05,-0.007507878360539351,-0.0004839950265153998,0.0017707787737307463,-0.0067230682454136855,0.0019472084291092288,-0.00215304804868085,0.0012384976730153,0.0010459126116908,0.0002590749234325011,0.0010459126116908,0.0061360027789187,-0.0003260493974191505,9.9485265616428e-05,-0.0003377030875872367,0.75,0.5,0.5
2009-12-18,BIL,73.21830749511719,771650.0,-0.0008281010768602981,-0.003491817097434892,-0.0006902306392501097,-0.007881837747633876,-0.0107406812039927,-6.554917957300784e-05,-0.007473533137606699,-0.00024496888764091306,0.001784076134544686,-0.006710964214700287,-0.0006687708440160246,-0.0020244937218837937,0.0012384976730153,0.0012640908676424,0.00021516981464421187,0.0012640908676424,0.0061360027789187,-0.0002493019768263533,6.769961383246148e-05,-0.00035637570288455257,0.75,0.5,0.25
2009-12-25,BIL,73.23430633544922,435000.0,-0.0007765562993809557,-0.0033141907450167023,-0.0004058008472230901,-0.007622937010922988,-0.010035576908923004,-5.073115807292647e-05,-0.007357584753323881,-0.00045331960185625276,0.0017818696428046922,-0.006316358029890408,0.005275011541451633,-0.004081193715194418,0.0012384976730153,0.0001746326124736,0.0006285136672234527,0.0001746326124736,0.0058983597720037,-0.00010949208511105925,7.766100057504666e-05,0.00041709079663567605,0.25,0.75,0.5
2010-01-01,BIL,73.25663757324219,340800.0,-0.0006455595125782079,-0.0034037274706915977,-0.0004710112102258569,-0.0065391885415926245,-0.008254057160767818,2.269384886553665e-05,0.003116067700313769,-0.00108829213286258,0.001471043201027471,-0.005484407829468234,-0.01850892542463108,-0.0036948930819827915,0.0012384976730153,0.0024020544471938,0.0006486240160650569,0.0024893373401331,0.0064750921531105,0.0008241929322316123,8.365824448053338e-05,-0.0014547494514401832,0.25,0.75,0.5
2010-01-08,BIL,73.20872497558594,1129750.0,-0.0005603333272232996,-0.0030836414103760936,-0.0006770537740784465,-0.00612836081293159,-0.007687813542007643,0.00011018816907507,0.002607988402991191,0.0011537627349626379,0.0013851739188551892,-0.005135628213757913,-0.005237777155564363,-0.005329329057433148,0.0011350281928116,0.0006534521343444,0.0007495399986842708,0.0005224906087761,0.0067989167858941,0.0006834977743293068,4.309756011400268e-05,-0.0004657327398498233,0.25,0.75,0.5
2010-01-15,BIL,73.22471618652344,543800.0,-0.0005569307248459215,-0.0030362586838379147,-0.0006527909769476585,-0.005957118062666623,-0.007417692153746028,7.39925693300421e-05,0.003244675442053867,0.0007547201661865995,0.0012939282686605883,-0.004972155708288378,-0.007944740161527852,-0.004862846368655124,0.0011350281928116,-1.0420062956928433e-07,0.0006311686864345801,8.742432820030288e-05,0.0069110241185232,0.0007049199010054891,3.469324245441996e-05,0.00031819103768040584,0.5,1.0,0.5
2010-01-22,BIL,73.22471618652344,430500.0,-0.0005450384089713756,-0.0030360494515846766,-0.0006455780702312568,-0.005894505897105639,-0.007157969746696141,7.394429442984914e-05,0.0029852132997997233,0.0009321324184086213,0.0008317499059398297,-0.005040037371070427,-0.008756596498372944,-0.0049649556210870265,0.0011330349187443,0.0002184045195563,0.0005925717731517276,8.742432820030288e-05,0.0061646225395631,0.0006905423513819948,2.082734547870224e-05,0.00033212577492259496,0.5,0.5,0.25
2010-01-29,BIL,73.25663757324219,983100.0,-0.00053768906927611,-0.0031256521027973484,-0.0006546376388943545,-0.00601706020833545,-0.007348374794257049,9.826432523870007e-05,0.0031888962346069815,0.0007614063086903836,0.0007611173672858458,-0.005143684027030728,-0.0033982558953717518,-0.005018728170519598,0.0008899121812631,0.0007411319255474,0.000829219885032281,0.0007411319255474,0.0056121909368291,0.0005787753179981534,2.876480897384681e-05,0.00045051229882669714,0.25,0.5,0.25
